81.402512,4237,63490, -0.000000
81.048573,4143,63519, -0.000000
80.688019,4150,63524, -0.000000
80.334081,4244,63530, -0.000000
79.976835,4244,63499, -0.000000
79.616281,4223,63473, -0.000000
79.262342,4126,63472, -0.000000
78.901788,4147,63494, -0.000000
78.544542,4216,63472, -0.000000
78.187296,4237,63460, -0.000000
77.826742,4255,63444, -0.000000
77.469496,4133,63453, -0.000000
77.112250,4147,63454, -0.000000
76.755003,4192,63469, -0.000000
76.397757,4230,63470, -0.000000
76.037203,4290,63476, -0.000000
75.683265,4154,63466, -0.000000
75.322711,4140,63460, -0.000000
74.968772,4182,63472, -0.000000
74.611526,4251,63458, -0.000000
74.254280,4269,63470, -0.000000
73.897034,4154,63470, -0.000000
73.539788,4168,63463, -0.000000
73.182542,4154,63490, -0.000000
72.825295,4227,63454, -0.000000
72.464741,4272,63468, -0.000000
72.107495,4206,63466, -0.000000
71.750249,4150,63449, -0.000000
71.393003,4150,63473, -0.000000
71.035757,4206,63446, -0.000000
70.675203,4269,63454, -0.000000
70.317956,4213,63443, -0.000000
69.960710,4202,63456, -0.000000
69.603464,4136,63464, -0.000000
69.246218,4185,63471, -0.000000
68.888972,4255,63469, -0.000000
68.531726,4220,63453, -0.000000
68.174479,4192,63452, -0.000000
67.817233,4143,63473, -0.000000
67.459987,4168,63465, -0.000000
67.102741,4255,63445, -0.000000
66.745495,4237,63449, -0.000000
66.388248,4161,63456, -0.000000
66.031002,4126,63495, -0.000000
65.673756,4133,63493, -0.000000
65.313202,4227,63496, -0.000000
64.955956,4244,63470, -0.000000
64.598710,4237,63450, -0.000000
64.241464,4154,63481, -0.000000
63.880910,4157,63476, -0.000000
63.523663,4230,63498, -0.000000
63.166417,4230,63484, -0.000000
62.809171,4227,63494, -0.000000
62.451925,4157,63488, -0.000000
62.094679,4126,63484, -0.000000
61.737432,4223,63487, -0.000000
61.380186,4265,63474, -0.000000
61.022940,4258,63482, -0.000000
60.665694,4182,63483, -0.000000
60.308448,4136,63478, -0.000000
59.951202,4178,63473, -0.000000
59.593955,4255,63455, -0.000000
59.236709,4272,63478, -0.000000
58.879463,4164,63463, -0.000000
58.518909,4122,63450, -0.000000
58.161663,4157,63468, -0.000000
57.804417,4230,63439, -0.000000
57.447170,4283,63418, -0.000000
57.089924,4196,63433, -0.000000
56.729370,4182,63425, -0.000000
56.372124,4154,63445, -0.000000
56.014878,4189,63446, -0.000000
55.657632,4307,63431, -0.000000
55.303693,4185,63411, -0.000000
54.946447,4164,63409, -0.000000
54.589201,4154,63439, -0.000000
54.231955,4209,63432, -0.000000
53.874709,4272,63420, -0.000000
53.517462,4192,63406, -0.000000
53.160216,4164,63401, -0.000000
52.802970,4129,63404, -0.000000
52.442416,4154,63405, -0.000000
52.085170,4276,63396, -0.000000
51.727924,4255,63358, -0.000000
51.370678,4175,63349, -0.000000
51.010124,4129,63355, -0.000000
50.652877,4161,63348, -0.000000
50.295631,4244,63341, -0.000000
49.938385,4230,63328, -0.000000
49.581139,4164,63308, -0.000000
49.223893,4157,63305, -0.000000
48.866646,4143,63284, -0.000000
48.509400,4199,63293, -0.000000
48.155462,4220,63278, -0.000000
47.794908,4248,63276, -0.000000
47.440970,4150,63275, -0.000000
47.083723,4126,63239, -0.000000
46.726477,4216,63245, -0.000000
46.369231,4290,63238, -0.000000
46.008677,4279,63251, -0.000000
45.651431,4164,63267, -0.000000
45.294185,4126,63271, -0.000000
44.936938,4202,63266, -0.000000
44.576384,4244,63251, -0.000000
44.219138,4258,63227, -0.000000
43.861892,4157,63220, -0.000000
43.501338,4136,63233, -0.000000
43.147400,4168,63244, -0.000000
42.790154,4262,63217, -0.000000
42.432907,4255,63200, -0.000000
42.075661,4171,63177, -0.000000
41.718415,4129,63170, -0.000000
41.361169,4157,63210, -0.000000
41.003923,4230,63186, -0.000000
40.646676,4293,63173, -0.000000
40.289430,4199,63183, -0.000000
39.932184,4182,63185, -0.000000
39.574938,4140,63196, -0.000000
39.217692,4182,63206, -0.000000
38.857138,4234,63182, -0.000000
38.499892,4220,63158, -0.000000
38.142645,4157,63154, -0.000000
37.782091,4122,63168, -0.000000
37.424845,4199,63165, -0.000000
37.067599,4255,63169, -0.000000
36.710353,4234,63161, -0.000000
36.353107,4202,63149, -0.000000
35.995860,4126,63173, -0.000000
35.638614,4161,63170, -0.000000
35.281368,4241,63158, -0.000000
34.924122,4244,63155, -0.000000
34.566876,4206,63167, -0.000000
34.209630,4147,63183, -0.000000
33.852383,4171,63184, -0.000000
33.495137,4241,63187, -0.000000
33.137891,4276,63167, -0.000000
32.780645,4213,63170, -0.000000
32.423399,4133,63188, -0.000000
32.066152,4164,63168, -0.000000
31.705598,4230,63149, -0.000000
31.348352,4251,63117, -0.000000
30.991106,4234,63105, -0.000000
30.633860,4168,63123, -0.000000
30.273306,4157,63134, -0.000000
29.916060,4189,63151, -0.000000
29.562121,4223,63126, -0.000000
29.201567,4237,63108, -0.000000
28.847629,4140,63100, -0.000000
28.490383,4129,63102, -0.000000
28.133137,4209,63120, -0.000000
27.775890,4234,63108, -0.000000
27.418644,4272,63091, -0.000000
27.061398,4154,63081, -0.000000
26.704152,4091,63059, -0.000000
26.346906,4150,63059, -0.000000
25.989660,4220,63037, -0.000000
25.629106,4269,63003, -0.000000
25.271859,4189,62978, -0.000000
24.914613,4126,62960, -0.000000
24.557367,4136,62971, -0.000000
24.200121,4213,62963, -0.000000
23.839567,4279,62955, -0.000000
23.482321,4262,62951, -0.000000
23.125074,4154,62943, -0.000000
22.767828,4129,62945, -0.000000
22.413890,4161,62930, -0.000000
22.053336,4321,62908, -0.000000
21.699398,4241,62880, -0.000000
21.342151,4175,62867, -0.000000
20.984905,4112,62893, -0.000000
20.627659,4175,62856, -0.000000
20.270413,4279,62852, -0.000000
19.913167,4276,62830, -0.000000
19.555921,4168,62803, -0.000000
19.198674,4115,62805, -0.000000
18.838120,4175,62775, -0.000000
18.480874,4286,62744, -0.000000
18.123628,4241,62732, -0.000000
17.766382,4202,62725, -0.000000
17.409136,4122,62740, -0.000000
17.048582,4147,62744, -0.000000
16.691335,4241,62743, -0.000000
16.334089,4244,62718, -0.000000
15.976843,4202,62710, -0.000000
15.622905,4119,62692, -0.000000
15.265659,4133,62688, -0.000000
14.908412,4206,62694, -0.000000
14.551166,4272,62655, -0.000000
14.193920,4220,62627, -0.000000
13.836674,4140,62629, -0.000000
13.479428,4105,62597, -0.000000
13.122181,4206,62596, -0.000000
12.764935,4251,62560, -0.000000
12.404381,4255,62523, -0.000000
12.047135,4157,62501, -0.000000
11.689889,4105,62490, -0.000000
11.332643,4220,62496, -0.000000
10.975397,4258,62476, -0.000000
10.618150,4262,62451, -0.000000
10.257596,4157,62486, -0.000000
9.900350,4094,62487, -0.000000
9.546412,4150,62479, -0.000000
9.189166,4272,62460, -0.000000
8.831919,4269,62414, -0.000000
8.474673,4202,62423, -0.000000
8.117427,4122,62418, -0.000000
7.760181,4178,62451, -0.000000
7.402935,4244,62411, -0.000000
7.045689,4311,62407, -0.000000
6.688442,4255,62378, -0.000000
6.331196,4115,62356, -0.000000
5.970642,4098,62366, -0.000000
5.616704,4248,62320, -0.000000
5.256150,4346,62284, -0.000000
4.898904,4202,62264, -0.000000
4.541657,4136,62271, -0.000000
4.181103,4122,62280, -0.000000
3.823857,4196,62275, -0.000000
3.466611,4314,62249, -0.000000
3.109365,4230,62224, -0.000000
2.752119,4182,62223, -0.000000
2.394873,4101,62236, -0.000000
2.040934,4157,62243, -0.000000
1.683688,4276,62232, -0.000000
1.326442,4258,62275, -0.000000
0.969196,4185,62232, -0.000000
0.615257,4196,62310, -0.000000
0.360554,4346,62826, -0.000000
0.228241,4150,61975, -0.000000
0.132313,4230,60876, -0.000000
0.079388,4182,59972, -0.000000
0.046310,4192,59050, -0.000000
0.029771,4269,0, -0.000000
0.029771,4220,0, -0.000000
0.029771,4196,0, -0.000000
0.029771,4209,0, -0.000000
0.029771,4157,8708, -0.000000
0.029771,4202,8771, -0.000000
0.029771,4206,8786, -0.000000
0.029771,4216,8776, -0.000000
0.029771,4192,8772, -0.000000
0.029771,4196,8757, -0.000000
0.029771,4209,8735, -0.000000
0.033078,4185,8703, -0.000000
0.033078,4185,8684, -0.000000
0.033078,4220,8649, -0.000000
0.036386,4178,8642, -0.000000
0.036386,4209,8651, -0.000000
0.039694,4196,8651, -0.000000
0.043002,4192,8656, -0.000000
0.046310,4234,8549, -0.000000
0.052925,4185,8456, -0.000000
0.056233,4213,8498, -0.000000
0.062849,4202,8531, -0.000000
0.072772,4157,8320, -0.000000
0.082696,4171,7990, -0.000000
0.092619,4196,8015, -0.000000
0.105851,4189,7881, -0.000000
0.119082,4199,7961, -0.000000
0.138929,4199,7561, -0.000000
0.158776,4213,7483, -0.000000
0.178623,4206,7383, -0.000000
0.201778,4192,7265, -0.000000
0.228241,4202,7164, -0.000000
0.254703,4189,7175, -0.000000
0.287782,4189,6811, -0.000000
0.320860,4209,6825, -0.000000
0.357246,4202,6601, -0.000000
0.393632,4189,6540, -0.000000
0.436634,4192,6233, -0.000000
0.482944,4196,6141, -0.000000
0.529254,4220,6050, -0.000000
0.582179,4202,5978, -0.000000
0.638412,4202,5742, -0.000000
0.697953,4185,5617, -0.000000
0.760802,4220,5557, -0.000000
0.826959,4213,5417, -0.000000
0.899731,4216,5291, -0.000000
0.972503,4182,5205, -0.000000
1.051892,4192,5194, -0.000000
1.137895,4206,4996, -0.000000
1.227207,4175,4908, -0.000000
1.319826,4216,4890, -0.000000
1.419061,4175,4820, -0.000000
1.521604,4164,4679, -0.000000
1.634070,4234,4588, -0.000000
1.743229,4175,4573, -0.000000
1.868927,4244,4449, -0.000000
1.991317,4126,4395, -0.000000
2.123630,4115,4341, -0.000000
2.262559,4129,4256, -0.000000
2.404796,4244,4222, -0.000000
2.550341,4122,4096, -0.000000
2.705809,4241,4044, -0.000000
2.871201,4262,4017, -0.000000
3.036593,4241,3960, -0.000000
3.211908,4178,3906, -0.000000
3.397147,4227,3872, -0.000000
3.585693,4140,3818, -0.000000
3.780855,4136,3744, -0.000000
3.985941,4161,3715, -0.000000
4.194335,4234,3652, -0.000000
4.412652,4209,3605, -0.000000
4.637585,4115,3537, -0.000000
4.872441,4178,3516, -0.000000
5.113913,4185,3502, -0.000000
5.358693,4147,3392, -0.000000
5.616704,4276,3372, -0.000000
5.884638,4279,3337, -0.000000
6.155881,4140,3303, -0.000000
6.437047,4199,3322, -0.000000
6.728136,4136,3270, -0.000000
7.022534,4098,3226, -0.000000
7.330162,4213,3237, -0.000000
7.644407,4192,3175, -0.000000
7.965267,4265,3157, -0.000000
8.299358,4237,3117, -0.000000
8.636757,4108,3104, -0.000000
8.987388,4276,3104, -0.000000
9.344634,4209,3067, -0.000000
9.711804,4283,3049, -0.000000
10.088897,4164,2997, -0.000000
10.475913,4269,2972, -0.000000
10.869546,4227,2931, -0.000000
11.276410,4290,2881, -0.000000
11.689889,4168,2850, -0.000000
12.116600,4077,2820, -0.000000
12.549926,4042,2839, -0.000000
12.989868,4255,2901, -0.000000
13.443041,3923,2908, -0.000000
13.902831,4011,2928, -0.000000
14.375851,3955,3027, -0.000000
14.855487,4335,3076, -0.000000
15.345047,4572,3180, -0.000000
15.844530,4544,3285, -0.000000
16.353936,3568,3422, -0.000000
16.876574,4216,3662, -0.000000
17.405828,4189,3735, -0.000000
17.945005,3404,3819, -0.000000
18.494105,4321,3845, -0.000000
19.053130,4485,3900, -0.000000
19.625385,3833,3948, -0.000000
20.204256,3596,4052, -0.000000
20.793051,3058,4095, -0.000000
21.391769,3149,4144, -0.000000
21.997103,4091,4161, -0.000000
22.615668,3487,4238, -0.000000
23.247464,3505,4289, -0.000000
23.882569,3822,4304, -0.000000
24.534212,2940,4364, -0.000000
25.192471,2717,4364, -0.000000
25.860654,3261,4363, -0.000000
26.542068,2950,4352, -0.000000
27.226790,3561,4354, -0.000000
27.924743,3344,4353, -0.000000
28.632620,2364,4364, -0.000000
29.347112,2853,4364, -0.000000
30.074836,2940,4364, -0.000000
30.812483,2260,4364, -0.000000
31.556746,3205,4364, -0.000000
32.314240,2954,4364, -0.000000
33.081658,3118,4364, -0.000000
33.855691,2117,4364, -0.000000
34.639648,2724,4364, -0.000000
35.430221,2769,4364, -0.000000
36.230717,2054,4364, -0.000000
37.044444,2752,4364, -0.000000
37.861479,2249,4421, -0.000000
38.698362,2493,4426, -0.000000
39.535244,2302,4482, -0.000000
40.382050,2322,4653, -0.000000
41.238779,2138,4675, -0.000000
42.102124,2410,4822, -0.000000
42.975392,1880,4907, -0.000000
43.858584,2249,4924, -0.000000
44.751700,2214,4941, -0.000000
45.651431,2023,4936, -0.000000
46.557778,1921,5138, -0.000000
47.477356,1757,5263, -0.000000
48.396934,1859,5341, -0.000000
49.329743,1695,5487, -0.000000
50.269168,2002,5503, -0.000000
51.221825,1670,5550, -0.000000
52.177789,1513,5511, -0.000000
53.140369,1733,5640, -0.000000
54.112873,1932,5737, -0.000000
55.088684,1698,5809, -0.000000
56.074419,1496,5916, -0.000000
57.066769,1548,5928, -0.000000
58.069043,1646,5997, -0.000000
59.077933,1660,5994, -0.000000
60.090131,1813,6137, -0.000000
61.112252,1552,6236, -0.000000
62.137680,1688,6301, -0.000000
63.169725,1691,6390, -0.000000
64.208385,1513,6441, -0.000000
65.256969,1719,6538, -0.000000
66.308860,1789,6606, -0.000000
67.367368,1747,6678, -0.000000
68.429183,1705,6719, -0.000000
69.497613,1632,6788, -0.000000
70.569352,1688,6834, -0.000000
71.654322,1562,6880, -0.000000
72.739292,1737,6923, -0.000000
73.827569,1754,6951, -0.000000
74.919155,1799,6986, -0.000000
76.017356,1743,7012, -0.000000
77.125481,1660,7064, -0.000000
78.233606,1600,7096, -0.000000
79.348346,1799,7129, -0.000000
80.466394,1845,7135, -0.000000
81.584442,1960,7132, -0.000000
82.709106,1995,7113, -0.000000
83.833770,1907,7177, -0.000000
84.971665,1799,7197, -0.000000
86.102945,1939,7168, -0.000000
87.240840,2211,7112, -0.000000
88.382043,1928,7165, -0.000000
89.526554,2040,7178, -0.000000
90.674373,1873,7225, -0.000000
91.822192,2155,7113, -0.000000
92.973318,2486,6934, -0.000000
94.124445,2650,6914, -0.000000
95.278879,2643,6755, -0.000000
96.436622,2410,6809, -0.000000
97.594364,2800,6737, -0.000000
98.755414,2706,6680, -0.000000
99.913156,3254,6368, -0.000000
101.074206,3128,5807, -0.000000
102.241872,2758,6016, -0.000000
102.609042,3020,4364, 0.000000
102.473420,4063,4342, -0.000000
102.463497,3076,4364, 0.000000
102.433726,3027,4364, -0.000000
102.413879,4555,0, -0.000000
102.400648,4227,0, -0.000000
102.403956,4175,0, -0.000000
102.403956,4164,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4209,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4209,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4185,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4209,0, -0.000000
102.403956,4209,0, -0.000000
102.403956,4185,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4209,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4175,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4175,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4216,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4178,0, -0.000000
102.403956,4182,0, -0.000000
102.403956,4209,0, -0.000000
102.403956,4220,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4185,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4175,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4185,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4230,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4209,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4220,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4185,0, -0.000000
102.403956,4230,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4209,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4209,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4213,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4209,0, -0.000000
102.403956,4216,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4213,0, -0.000000
102.403956,4209,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4185,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4182,0, -0.000000
102.403956,4209,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4185,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4209,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4216,0, -0.000000
102.403956,4182,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4227,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4182,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4209,0, -0.000000
102.403956,4209,0, -0.000000
102.403956,4216,0, -0.000000
102.403956,4185,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4178,0, -0.000000
102.403956,4171,0, -0.000000
102.403956,4185,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4220,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4213,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4213,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4182,0, -0.000000
102.403956,4209,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4213,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4185,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4178,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4213,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4216,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4185,0, -0.000000
102.403956,4216,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4209,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4182,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4213,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4185,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4209,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4178,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4213,0, -0.000000
102.403956,4209,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4175,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4185,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4227,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4178,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4216,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4216,0, -0.000000
102.403956,4213,0, -0.000000
102.403956,4220,0, -0.000000
102.403956,4213,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4213,0, -0.000000
102.403956,4216,0, -0.000000
102.403956,4209,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4185,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4216,0, -0.000000
102.403956,4216,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4178,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4209,0, -0.000000
102.403956,4213,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4213,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4216,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4185,0, -0.000000
102.403956,4185,0, -0.000000
102.403956,4171,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4185,0, -0.000000
102.403956,4220,0, -0.000000
102.403956,4182,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4182,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4185,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4216,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4213,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4209,0, -0.000000
102.403956,4185,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4185,0, -0.000000
102.403956,4209,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4209,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4216,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4216,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4213,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4206,0, -0.000000
102.403956,4182,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4202,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4189,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4192,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4178,0, -0.000000
102.403956,4196,0, -0.000000
102.403956,4199,0, -0.000000
102.403956,4178,0, -0.000000
