74.995235,4112,63277, -0.000000
74.637989,4168,63278, -0.000000
74.280743,4265,63278, -0.000000
73.923497,4213,63261, -0.000000
73.566250,4178,63234, -0.000000
73.209004,4147,63255, -0.000000
72.851758,4150,63264, -0.000000
72.494512,4216,63304, -0.000000
72.133958,4276,63306, -0.000000
71.776712,4175,63297, -0.000000
71.419465,4161,63303, -0.000000
71.062219,4136,63305, -0.000000
70.701665,4182,63314, -0.000000
70.344419,4293,63316, -0.000000
69.987173,4237,63310, -0.000000
69.629927,4157,63315, -0.000000
69.272681,4112,63329, -0.000000
68.915434,4192,63313, -0.000000
68.558188,4286,63305, -0.000000
68.200942,4220,63283, -0.000000
67.843696,4209,63278, -0.000000
67.489758,4133,63293, -0.000000
67.132511,4168,63287, -0.000000
66.771957,4251,63314, -0.000000
66.414711,4258,63320, -0.000000
66.057465,4209,63343, -0.000000
65.700219,4115,63385, -0.000000
65.339665,4150,63379, -0.000000
64.982419,4251,63385, -0.000000
64.625172,4283,63371, -0.000000
64.264618,4230,63376, -0.000000
63.907372,4133,63383, -0.000000
63.550126,4140,63394, -0.000000
63.192880,4230,63406, -0.000000
62.835634,4227,63399, -0.000000
62.478387,4237,63392, -0.000000
62.121141,4133,63396, -0.000000
61.763895,4126,63395, -0.000000
61.406649,4189,63394, -0.000000
61.049403,4237,63399, -0.000000
60.692157,4258,63392, -0.000000
60.338218,4154,63392, -0.000000
59.977664,4140,63403, -0.000000
59.620418,4161,63424, -0.000000
59.263172,4220,63436, -0.000000
58.905926,4290,63432, -0.000000
58.548680,4168,63420, -0.000000
58.188125,4147,63415, -0.000000
57.830879,4154,63420, -0.000000
57.473633,4196,63409, -0.000000
57.113079,4272,63426, -0.000000
56.755833,4185,63423, -0.000000
56.398587,4164,63433, -0.000000
56.041341,4185,63459, -0.000000
55.684094,4213,63438, -0.000000
55.326848,4283,63422, -0.000000
54.969602,4279,63428, -0.000000
54.612356,4220,63439, -0.000000
54.258418,4129,63453, -0.000000
53.901171,4164,63445, -0.000000
53.540617,4262,63439, -0.000000
53.186679,4223,63415, -0.000000
52.826125,4206,63424, -0.000000
52.468879,4108,63448, -0.000000
52.111633,4150,63432, -0.000000
51.754386,4248,63413, -0.000000
51.393832,4206,63398, -0.000000
51.036586,4171,63381, -0.000000
50.679340,4122,63406, -0.000000
50.322094,4154,63397, -0.000000
49.961540,4223,63415, -0.000000
49.607601,4234,63392, -0.000000
49.247047,4227,63378, -0.000000
48.893109,4122,63395, -0.000000
48.535863,4126,63395, -0.000000
48.178617,4216,63418, -0.000000
47.821371,4230,63415, -0.000000
47.464124,4241,63392, -0.000000
47.106878,4150,63382, -0.000000
46.749632,4157,63375, -0.000000
46.392386,4178,63392, -0.000000
46.031832,4237,63400, -0.000000
45.674586,4244,63394, -0.000000
45.317340,4202,63397, -0.000000
44.960093,4161,63392, -0.000000
44.602847,4175,63397, -0.000000
44.242293,4255,63383, -0.000000
43.885047,4307,63381, -0.000000
43.527801,4199,63384, -0.000000
43.170555,4164,63392, -0.000000
42.813308,4171,63415, -0.000000
42.456062,4213,63410, -0.000000
42.098816,4283,63396, -0.000000
41.705184,4220,63403, -0.000000
41.384324,4171,63417, -0.000000
41.027078,4143,63429, -0.000000
40.669831,4216,63404, -0.000000
40.312585,4293,63384, -0.000000
39.955339,4230,63380, -0.000000
39.598093,4192,63385, -0.000000
39.240847,4140,63414, -0.000000
38.883600,4168,63378, -0.000000
38.523046,4262,63369, -0.000000
38.165800,4248,63343, -0.000000
37.808554,4168,63334, -0.000000
37.451308,4122,63370, -0.000000
37.090754,4154,63368, -0.000000
36.733508,4279,63381, -0.000000
36.376261,4216,63375, -0.000000
36.019015,4209,63374, -0.000000
35.661769,4133,63381, -0.000000
35.304523,4147,63382, -0.000000
34.947277,4251,63382, -0.000000
34.590031,4248,63384, -0.000000
34.232784,4237,63380, -0.000000
33.878846,4154,63379, -0.000000
33.518292,4150,63392, -0.000000
33.161046,4213,63400, -0.000000
32.803800,4262,63379, -0.000000
32.446554,4244,63371, -0.000000
32.089307,4168,63363, -0.000000
31.728753,4136,63344, -0.000000
31.371507,4182,63351, -0.000000
31.014261,4223,63336, -0.000000
30.620629,4230,63340, -0.000000
30.299769,4199,63345, -0.000000
29.939215,4136,63362, -0.000000
29.581968,4157,63377, -0.000000
29.224722,4237,63373, -0.000000
28.867476,4272,63362, -0.000000
28.513538,4213,63372, -0.000000
28.152984,4147,63373, -0.000000
27.799045,4175,63399, -0.000000
27.441799,4234,63379, -0.000000
27.084553,4286,63356, -0.000000
26.727307,4202,63339, -0.000000
26.366753,4161,63341, -0.000000
26.009507,4154,63354, -0.000000
25.652260,4209,63327, -0.000000
25.295014,4251,63301, -0.000000
24.937768,4213,63273, -0.000000
24.577214,4157,63270, -0.000000
24.219968,4157,63290, -0.000000
23.862722,4178,63295, -0.000000
23.505476,4244,63300, -0.000000
23.148229,4213,63297, -0.000000
22.790983,4189,63278, -0.000000
22.433737,4126,63299, -0.000000
22.076491,4178,63292, -0.000000
21.719245,4251,63284, -0.000000
21.361998,4223,63266, -0.000000
21.004752,4168,63267, -0.000000
20.647506,4119,63251, -0.000000
20.290260,4150,63250, -0.000000
19.933014,4244,63246, -0.000000
19.575768,4237,63229, -0.000000
19.218521,4216,63206, -0.000000
18.861275,4164,63200, -0.000000
18.500721,4143,63180, -0.000000
18.143475,4248,63185, -0.000000
17.786229,4251,63177, -0.000000
17.425675,4283,63172, -0.000000
17.071736,4136,63193, -0.000000
16.711182,4143,63207, -0.000000
16.353936,4223,63231, -0.000000
15.999998,4241,63207, -0.000000
15.639444,4262,63183, -0.000000
15.285506,4175,63178, -0.000000
14.928259,4098,63187, -0.000000
14.571013,4154,63166, -0.000000
14.213767,4237,63167, -0.000000
13.856521,4269,63133, -0.000000
13.499275,4182,63126, -0.000000
13.142028,4133,63113, -0.000000
12.784782,4202,63109, -0.000000
12.427536,4230,63069, -0.000000
12.066982,4286,63021, -0.000000
11.709736,4175,63011, -0.000000
11.352490,4140,63012, -0.000000
10.995244,4143,63032, -0.000000
10.634690,4192,63021, -0.000000
10.277443,4342,63032, -0.000000
9.920197,4209,63016, -0.000000
9.562951,4136,63004, -0.000000
9.205705,4126,63020, -0.000000
8.851766,4206,62996, -0.000000
8.491212,4272,62997, -0.000000
8.137274,4237,62985, -0.000000
7.780028,4154,62988, -0.000000
7.422782,4136,62994, -0.000000
7.065536,4192,62992, -0.000000
6.708289,4300,62971, -0.000000
6.347735,4237,62950, -0.000000
5.990489,4171,62945, -0.000000
5.633243,4119,62925, -0.000000
5.275997,4185,62914, -0.000000
4.918751,4269,62884, -0.000000
4.558197,4244,62879, -0.000000
4.200950,4230,62874, -0.000000
3.843704,4147,62884, -0.000000
3.486458,4136,62882, -0.000000
3.129212,4272,62888, -0.000000
2.771966,4244,62873, -0.000000
2.414720,4223,62861, -0.000000
2.057473,4150,62878, -0.000000
1.700227,4140,62880, -0.000000
1.342981,4237,62927, -0.000000
0.985735,4237,62888, -0.000000
0.631796,4234,62940, -0.000000
0.373785,4220,63316, -0.000000
0.234856,4216,62294, -0.000000
0.135621,4216,61349, -0.000000
0.082696,4216,60178, -0.000000
0.046310,4209,59320, -0.000000
0.023155,4199,58089, -0.000000
0.013231,4182,57515, -0.000000
0.006616,4182,57233, -0.000000
0.006616,4209,57002, -0.000000
0.003308,4209,56856, -0.000000
0.003308,4206,56795, -0.000000
0.000000,4248,0, -0.000000
0.000000,4202,0, -0.000000
0.000000,4202,0, -0.000000
0.000000,4196,0, -0.000000
0.000000,4192,0, -0.000000
0.000000,4216,0, -0.000000
0.000000,4189,0, -0.000000
0.000000,4178,0, -0.000000
0.000000,4199,0, -0.000000
0.000000,4196,0, -0.000000
0.000000,4216,0, -0.000000
0.000000,4202,0, -0.000000
0.000000,4199,0, -0.000000
0.000000,4192,0, -0.000000
0.000000,4209,0, -0.000000
0.000000,4182,0, -0.000000
0.000000,4227,0, -0.000000
0.000000,4206,0, -0.000000
0.000000,4178,0, -0.000000
0.000000,4202,0, -0.000000
0.000000,4216,0, -0.000000
0.000000,4199,0, -0.000000
0.000000,4213,0, -0.000000
0.000000,4196,0, -0.000000
0.000000,4202,0, -0.000000
0.000000,4196,0, -0.000000
0.000000,4192,0, -0.000000
0.000000,4202,0, -0.000000
0.000000,4206,0, -0.000000
0.000000,4216,0, -0.000000
0.000000,4202,0, -0.000000
0.000000,4206,0, -0.000000
0.000000,4178,0, -0.000000
0.000000,4189,0, -0.000000
0.000000,4202,0, -0.000000
0.000000,4185,0, -0.000000
0.000000,4199,0, -0.000000
0.000000,4185,0, -0.000000
0.000000,4189,0, -0.000000
0.000000,4178,0, -0.000000
0.000000,4196,0, -0.000000
0.000000,4196,0, -0.000000
0.000000,4196,0, -0.000000
0.000000,4178,0, -0.000000
0.000000,4178,0, -0.000000
0.000000,4216,0, -0.000000
0.000000,4199,0, -0.000000
0.000000,4220,0, -0.000000
0.000000,4192,0, -0.000000
0.000000,4192,0, -0.000000
0.000000,4199,0, -0.000000
0.000000,4209,0, -0.000000
0.000000,4189,0, -0.000000
0.000000,4199,0, -0.000000
0.000000,4216,0, -0.000000
0.000000,4199,0, -0.000000
0.000000,4192,0, -0.000000
0.000000,4216,0, -0.000000
0.000000,4199,0, -0.000000
0.000000,4196,0, -0.000000
0.000000,4216,0, -0.000000
0.000000,4202,0, -0.000000
0.000000,4185,0, -0.000000
0.000000,4196,0, -0.000000
0.000000,4192,0, -0.000000
0.000000,4192,0, -0.000000
0.000000,4192,0, -0.000000
0.000000,4185,0, -0.000000
0.000000,4227,0, -0.000000
0.000000,4202,0, -0.000000
0.000000,4199,0, -0.000000
0.000000,4192,0, -0.000000
0.000000,4196,0, -0.000000
0.000000,4206,0, -0.000000
0.000000,4213,0, -0.000000
0.000000,4220,0, -0.000000
0.000000,4182,0, -0.000000
0.000000,4206,0, -0.000000
0.000000,4192,0, -0.000000
0.000000,4202,0, -0.000000
0.000000,4206,0, -0.000000
0.000000,4189,0, -0.000000
0.000000,4182,0, -0.000000
0.099235,3331,3867, -0.000000
0.208394,4492,2718, -0.000000
0.403556,4021,3287, -0.000000
0.621873,4147,3292, -0.000000
0.995658,4297,3410, -0.000000
1.359520,4206,2055, -0.000000
1.706843,4185,2655, -0.000000
2.070705,4196,2613, -0.000000
2.424643,4101,2209, -0.000000
2.781889,4234,2580, -0.000000
3.142443,4272,2316, -0.000000
3.496382,4227,2391, -0.000000
3.853628,4154,2499, -0.000000
4.214182,4122,2286, -0.000000
4.571428,4168,2365, -0.000000
4.928674,4227,2401, -0.000000
5.285920,4262,2335, -0.000000
5.643167,4192,2403, -0.000000
6.003721,4150,2388, -0.000000
6.360967,4129,2419, -0.000000
6.718213,4251,2419, -0.000000
7.075459,4276,2388, -0.000000
7.432705,4189,2417, -0.000000
7.793259,4157,2369, -0.000000
8.150505,4143,2371, -0.000000
8.504444,4209,2390, -0.000000
8.861690,4283,2380, -0.000000
9.218936,4220,2383, -0.000000
9.579490,4171,2338, -0.000000
9.933429,4126,2355, -0.000000
10.290675,4189,2331, -0.000000
10.647921,4279,2320, -0.000000
11.008475,4272,2340, -0.000000
11.365721,4199,2329, -0.000000
11.722967,4126,2298, -0.000000
12.083521,4202,2284, -0.000000
12.440767,4262,2303, -0.000000
12.798014,4234,2313, -0.000000
13.155260,4199,2348, -0.000000
13.512506,4136,2335, -0.000000
13.873060,4136,2299, -0.000000
14.230306,4227,2293, -0.000000
14.584245,4255,2299, -0.000000
14.944799,4216,2307, -0.000000
15.298737,4136,2303, -0.000000
15.655983,4122,2286, -0.000000
16.013229,4196,2264, -0.000000
16.370475,4223,2279, -0.000000
16.727722,4234,2284, -0.000000
17.084968,4154,2273, -0.000000
17.445522,4154,2256, -0.000000
17.802768,4213,2234, -0.000000
18.160014,4241,2234, -0.000000
18.517260,4227,2245, -0.000000
18.877814,4185,2260, -0.000000
19.235061,4147,2270, -0.000000
19.592307,4182,2266, -0.000000
19.949553,4237,2290, -0.000000
20.306799,4258,2279, -0.000000
20.664045,4171,2260, -0.000000
21.021291,4140,2275, -0.000000
21.378538,4168,2252, -0.000000
21.735784,4241,2273, -0.000000
22.093030,4279,2257, -0.000000
22.450276,4192,2232, -0.000000
22.807522,4147,2233, -0.000000
23.164769,4133,2206, -0.000000
23.522015,4220,2203, -0.000000
23.879261,4321,2197, -0.000000
24.236507,4202,2222, -0.000000
24.597061,4164,2194, -0.000000
24.954307,4140,2189, -0.000000
25.493484,4150,2203, -0.000000
25.672107,4262,2187, -0.000000
26.029354,4216,2225, -0.000000
26.386600,4206,2225, -0.000000
26.743846,4129,2195, -0.000000
27.101092,4157,2183, -0.000000
27.461646,4241,2139, -0.000000
27.815585,4279,2153, -0.000000
28.172831,4192,2157, -0.000000
28.530077,4126,2139, -0.000000
28.887323,4168,2146, -0.000000
29.244569,4248,2113, -0.000000
29.601815,4244,2121, -0.000000
29.959062,4262,2137, -0.000000
30.316308,4182,2134, -0.000000
30.676862,4143,2119, -0.000000
31.034108,4178,2120, -0.000000
31.391354,4290,2117, -0.000000
31.748600,4276,2110, -0.000000
32.105847,4168,2115, -0.000000
32.466401,4143,2104, -0.000000
32.823647,4199,2104, -0.000000
33.180893,4251,2125, -0.000000
33.538139,4269,2108, -0.000000
33.895385,4189,2090, -0.000000
34.252631,4129,2107, -0.000000
34.609878,4178,2086, -0.000000
34.967124,4258,2103, -0.000000
35.324370,4276,2108, -0.000000
35.681616,4192,2082, -0.000000
36.038862,4147,2106, -0.000000
36.396109,4140,2093, -0.000000
36.753355,4230,2097, -0.000000
37.110601,4255,2090, -0.000000
37.467847,4182,2081, -0.000000
37.828401,4143,2064, -0.000000
38.185647,4147,2043, -0.000000
38.542893,4189,2036, -0.000000
38.903447,4244,2050, -0.000000
39.260694,4227,2069, -0.000000
39.617940,4150,2074, -0.000000
39.975186,4112,2075, -0.000000
40.332432,4175,2056, -0.000000
40.689678,4258,2061, -0.000000
41.046925,4216,2096, -0.000000
41.404171,4171,2108, -0.000000
41.761417,4140,2102, -0.000000
42.118663,4168,2095, -0.000000
42.475909,4258,2075, -0.000000
42.833155,4223,2073, -0.000000
43.190402,4230,2078, -0.000000
43.547648,4122,2064, -0.000000
43.904894,4140,2051, -0.000000
44.262140,4297,2037, -0.000000
44.622694,4269,2044, -0.000000
44.979940,4237,2051, -0.000000
45.337187,4164,2057, -0.000000
45.694433,4140,2074, -0.000000
46.054987,4199,2086, -0.000000
46.412233,4258,2114, -0.000000
46.769479,4248,2121, -0.000000
47.126725,4154,2118, -0.000000
47.483971,4119,2116, -0.000000
47.841218,4189,2119, -0.000000
48.198464,4237,2141, -0.000000
48.555710,4258,2139, -0.000000
48.909648,4182,2118, -0.000000
49.270202,4115,2125, -0.000000
49.627449,4175,2093, -0.000000
49.981387,4241,2106, -0.000000
50.341941,4262,2100, -0.000000
50.699187,4143,2096, -0.000000
51.056433,4161,2089, -0.000000
51.413679,4147,2054, -0.000000
51.774233,4234,2070, -0.000000
52.131480,4244,2076, -0.000000
52.488726,4209,2105, -0.000000
52.845972,4157,2114, -0.000000
53.203218,4164,2101, -0.000000
53.563772,4178,2097, -0.000000
53.921018,4255,2113, -0.000000
54.274957,4182,2139, -0.000000
54.632203,4171,2142, -0.000000
54.989449,4143,2143, -0.000000
55.346695,4178,2128, -0.000000
55.703941,4265,2133, -0.000000
56.061188,4227,2132, -0.000000
56.418434,4185,2158, -0.000000
56.775680,4115,2148, -0.000000
57.132926,4150,2152, -0.000000
57.493480,4279,2140, -0.000000
57.850726,4258,2147, -0.000000
58.207972,4227,2146, -0.000000
58.565219,4122,2128, -0.000000
58.925773,4182,2157, -0.000000
59.283019,4234,2141, -0.000000
59.640265,4237,2181, -0.000000
59.997511,4206,2171, -0.000000
60.354757,4164,2171, -0.000000
60.712004,4129,2178, -0.000000
61.069250,4237,2187, -0.000000
61.426496,4269,2207, -0.000000
61.783742,4223,2206, -0.000000
62.140988,4164,2204, -0.000000
62.498234,4136,2193, -0.000000
62.855481,4206,2191, -0.000000
63.212727,4244,2182, -0.000000
63.569973,4300,2200, -0.000000
63.927219,4182,2190, -0.000000
64.284465,4126,2184, -0.000000
64.645019,4199,2172, -0.000000
65.002266,4202,2178, -0.000000
65.359512,4265,2197, -0.000000
65.716758,4150,2196, -0.000000
66.077312,4147,2221, -0.000000
66.434558,4171,2198, -0.000000
66.791804,4216,2223, -0.000000
67.149050,4227,2220, -0.000000
67.502989,4171,2258, -0.000000
67.863543,4185,2246, -0.000000
68.217481,4164,2247, -0.000000
68.574727,4196,2253, -0.000000
68.931974,4272,2247, -0.000000
69.289220,4234,2258, -0.000000
69.646466,4161,2252, -0.000000
70.003712,4136,2235, -0.000000
70.364266,4175,2217, -0.000000
70.721512,4279,2204, -0.000000
71.078758,4227,2194, -0.000000
71.436005,4164,2214, -0.000000
71.793251,4112,2180, -0.000000
72.153805,4178,2234, -0.000000
72.511051,4272,2235, -0.000000
72.868297,4216,2284, -0.000000
73.225543,4196,2284, -0.000000
73.582790,4119,2290, -0.000000
73.940036,4150,2302, -0.000000
74.297282,4283,2321, -0.000000
74.654528,4227,2346, -0.000000
75.011774,4209,2360, -0.000000
75.369020,4136,2323, -0.000000
75.726267,4136,2323, -0.000000
76.083513,4213,2308, -0.000000
76.440759,4255,2306, -0.000000
76.798005,4248,2303, -0.000000
77.155251,4122,2278, -0.000000
77.515805,4147,2261, -0.000000
77.873052,4196,2231, -0.000000
78.230298,4230,2237, -0.000000
78.590852,4258,2253, -0.000000
78.944790,4154,2262, -0.000000
79.305344,4140,2275, -0.000000
79.589818,4290,1920, -0.000000
79.748594,4202,2693, -0.000000
79.847829,4230,3802, -0.000000
79.910678,4220,5071, -0.000000
79.947064,4220,5923, -0.000000
79.973527,4209,7285, 0.000000
79.983450,4192,8265, 0.000000
79.990066,4234,8417, 0.000000
79.993374,4182,8519, -0.000000
79.996682,4182,8633, -0.000000
79.996682,4209,8661, 0.000000
79.999989,4230,0, -0.000000
79.999989,4234,0, 0.000000
79.999989,4199,0, -0.000000
79.999989,4178,0, -0.000000
79.999989,4230,0, 0.000000
79.999989,4209,0, -0.000000
79.999989,4206,0, -0.000000
79.999989,4189,0, -0.000000
79.999989,4178,0, -0.000000
79.999989,4178,0, 0.000000
79.999989,4185,0, 0.000000
79.999989,4189,0, 0.000000
79.999989,4189,0, -0.000000
79.999989,4178,0, -0.000000
79.999989,4202,0, -0.000000
79.999989,4216,0, -0.000000
79.999989,4182,0, -0.000000
79.999989,4216,0, -0.000000
79.999989,4196,0, 0.000000
79.999989,4171,0, 0.000000
79.999989,4178,0, -0.000000
79.999989,4196,0, -0.000000
79.999989,4202,0, -0.000000
79.999989,4196,0, -0.000000
79.999989,4196,0, -0.000000
79.999989,4213,0, 0.000000
79.999989,4199,0, -0.000000
79.999989,4213,0, 0.000000
79.999989,4196,0, 0.000000
79.999989,4182,0, 0.000000
79.999989,4209,0, -0.000000
79.999989,4202,0, 0.000000
79.999989,4185,0, -0.000000
79.999989,4220,0, -0.000000
79.999989,4202,0, -0.000000
79.999989,4185,0, -0.000000
79.999989,4209,0, -0.000000
79.999989,4178,0, 0.000000
79.999989,4185,0, -0.000000
79.999989,4140,0, 0.000000
79.999989,4182,0, 0.000000
79.999989,4202,0, 0.000000
79.999989,4192,0, 0.000000
79.999989,4202,0, 0.000000
79.999989,4182,0, -0.000000
79.999989,4182,0, 0.000000
79.999989,4216,0, 0.000000
79.999989,4168,0, -0.000000
79.999989,4234,0, -0.000000
79.999989,4192,0, -0.000000
79.999989,4202,0, 0.000000
79.999989,4209,0, -0.000000
79.999989,4223,0, -0.000000
79.999989,4196,0, -0.000000
79.999989,4199,0, -0.000000
79.999989,4227,0, -0.000000
79.999989,4178,0, -0.000000
79.999989,4206,0, -0.000000
79.999989,4168,0, 0.000000
79.999989,4164,0, 0.000000
79.999989,4189,0, 0.000000
79.999989,4168,0, 0.000000
79.999989,4202,0, 0.000000
79.999989,4192,0, 0.000000
79.999989,4227,0, 0.000000
79.999989,4227,0, -0.000000
79.999989,4213,0, 0.000000
79.999989,4202,0, -0.000000
79.999989,4164,0, -0.000000
79.999989,4223,0, -0.000000
79.999989,4182,0, -0.000000
79.999989,4206,0, 0.000000
79.999989,4206,0, 0.000000
79.999989,4189,0, -0.000000
79.999989,4202,0, 0.000000
79.999989,4182,0, 0.000000
79.999989,4185,0, -0.000000
79.999989,4196,0, 0.000000
79.999989,4192,0, 0.000000
79.999989,4220,0, 0.000000
79.999989,4223,0, -0.000000
79.999989,4150,0, 0.000000
79.999989,4182,0, 0.000000
79.999989,4209,0, 0.000000
79.999989,4206,0, 0.000000
79.999989,4178,0, -0.000000
79.999989,4196,0, 0.000000
79.999989,4220,0, 0.000000
79.999989,4199,0, -0.000000
79.999989,4178,0, 0.000000
79.999989,4171,0, -0.000000
79.999989,4220,0, -0.000000
79.999989,4213,0, 0.000000
79.999989,4206,0, -0.000000
79.999989,4209,0, 0.000000
79.999989,4213,0, 0.000000
79.999989,4171,0, 0.000000
79.999989,4220,0, -0.000000
79.999989,4182,0, 0.000000
79.999989,4220,0, 0.000000
79.999989,4199,0, -0.000000
79.999989,4178,0, -0.000000
79.999989,4182,0, 0.000000
79.999989,4223,0, -0.000000
79.999989,4168,0, -0.000000
79.999989,4227,0, -0.000000
79.999989,4182,0, -0.000000
79.999989,4227,0, 0.000000
79.999989,4189,0, -0.000000
79.999989,4220,0, -0.000000
79.999989,4230,0, -0.000000
79.999989,4206,0, -0.000000
79.999989,4175,0, 0.000000
79.999989,4227,0, 0.000000
79.999989,4209,0, 0.000000
79.999989,4223,0, 0.000000
79.999989,4189,0, -0.000000
79.999989,4196,0, 0.000000
79.999989,4182,0, -0.000000
79.999989,4192,0, -0.000000
79.999989,4244,0, 0.000000
79.999989,4234,0, -0.000000
79.999989,4216,0, -0.000000
79.999989,4230,0, 0.000000
79.999989,4199,0, 0.000000
79.999989,4192,0, 0.000000
79.999989,4161,0, 0.000000
79.999989,4178,0, 0.000000
79.999989,4213,0, -0.000000
79.999989,4248,0, 0.000000
79.999989,4216,0, 0.000000
79.999989,4202,0, -0.000000
79.999989,4230,0, -0.000000
79.999989,4216,0, -0.000000
79.999989,4189,0, 0.000000
79.999989,4199,0, 0.000000
79.999989,4209,0, -0.000000
79.999989,4206,0, 0.000000
79.999989,4199,0, 0.000000
79.999989,4213,0, 0.000000
79.999989,4178,0, 0.000000
79.999989,4189,0, 0.000000
79.999989,4196,0, 0.000000
79.999989,4192,0, 0.000000
79.999989,4209,0, 0.000000
79.999989,4230,0, 0.000000
79.999989,4209,0, 0.000000
79.999989,4182,0, 0.000000
79.999989,4206,0, 0.000000
79.999989,4189,0, 0.000000
79.999989,4199,0, 0.000000
79.999989,4178,0, 0.000000
79.999989,4185,0, 0.000000
79.999989,4199,0, 0.000000
79.999989,4234,0, 0.000000
79.999989,4216,0, 0.000000
79.999989,4175,0, 0.000000
79.999989,4209,0, 0.000000
79.999989,4216,0, 0.000000
79.999989,4196,0, 0.000000
79.999989,4216,0, 0.000000
79.999989,4244,0, -0.000000
79.999989,4227,0, 0.000000
79.999989,4189,0, 0.000000
79.999989,4196,0, 0.000000
79.999989,4196,0, -0.000000
79.999989,4192,0, 0.000000
79.999989,4237,0, -0.000000
79.999989,4182,0, 0.000000
79.999989,4216,0, 0.000000
79.999989,4237,0, 0.000000
79.999989,4189,0, 0.000000
79.999989,4178,0, 0.000000
79.999989,4199,0, 0.000000
79.999989,4209,0, -0.000000
79.999989,4171,0, -0.000000
79.999989,4196,0, 0.000000
79.999989,4171,0, 0.000000
79.999989,4192,0, -0.000000
79.999989,4185,0, 0.000000
79.999989,4192,0, 0.000000
79.999989,4178,0, -0.000000
79.999989,4213,0, -0.000000
79.999989,4185,0, -0.000000
79.999989,4199,0, -0.000000
79.999989,4202,0, 0.000000
79.999989,4185,0, 0.000000
79.999989,4209,0, 0.000000
79.999989,4161,0, 0.000000
79.999989,4216,0, -0.000000
79.999989,4213,0, 0.000000
79.999989,4168,0, 0.000000
79.999989,4168,0, 0.000000
79.999989,4182,0, 0.000000
79.999989,4175,0, -0.000000
79.999989,4230,0, 0.000000
79.999989,4192,0, 0.000000
79.999989,4199,0, -0.000000
79.999989,4178,0, -0.000000
79.999989,4216,0, 0.000000
79.999989,4202,0, 0.000000
79.999989,4220,0, 0.000000
79.999989,4202,0, -0.000000
79.999989,4206,0, 0.000000
79.999989,4199,0, 0.000000
79.999989,4248,0, -0.000000
79.999989,4199,0, 0.000000
79.999989,4192,0, 0.000000
79.999989,4209,0, 0.000000
79.999989,4209,0, 0.000000
79.999989,4192,0, 0.000000
79.999989,4185,0, 0.000000
79.999989,4202,0, 0.000000
79.999989,4202,0, -0.000000
79.999989,4182,0, 0.000000
79.999989,4164,0, -0.000000
79.999989,4202,0, 0.000000
79.999989,4202,0, -0.000000
79.999989,4227,0, -0.000000
79.999989,4154,0, 0.000000
79.999989,4157,0, 0.000000
79.999989,4209,0, -0.000000
