Time,FSM state,TASK_COMPLETED,X-Position,X-Velocity,Y-Position,Y-Velocity,Z-Position,Z-Velocity,Z-Torque,Z-Current,Z-Voltage,Z-ControlMode,Z-StatusWord,angle_x,setpoint_set,world_x,angle_y,world_y
0.002313,0
0.003320,0
0.004408,0
0.005487,0
0.006630,0
0.007656,0
0.008793,0
0.009853,0
0.011012,0
0.012073,0
0.013202,0
0.014265,0
0.015356,0
0.016418,0
0.017554,0
0.018614,0
0.019745,0
0.020806,0
0.021943,0
0.023003,0
0.024140,0
0.025201,0
0.026338,0
0.027399,0
0.028537,0
0.029599,0
0.030737,0
0.031870,0
0.033008,0
0.034144,0
0.035282,0
0.036408,0
0.037546,0
0.038658,0
0.039796,0
0.040934,0
0.042071,0
0.043142,0
0.044286,0
0.045425,0
0.046573,0
0.047688,0
0.048813,0
0.049919,0
0.051036,0
0.052186,0
0.053223,0
0.054313,0
0.055416,0
0.056550,0
0.057613,0
0.058757,0
0.059821,0
0.060966,0
0.062011,0
0.063033,0
0.064188,0
0.065281,0
0.066395,0
0.067533,0
0.068593,0
0.069731,0
0.070791,0
0.071932,0
0.072990,0
0.074136,0
0.075160,0
0.076254,0
0.077312,0
0.078449,0
0.079510,0
0.080659,0
0.081686,0
0.082835,0
0.083858,0
0.084996,0
0.086051,0
0.087111,0
0.088171,0
0.089226,0
0.090288,0
0.091426,0
0.092485,0
0.093625,0
0.094684,0
0.095825,0
0.096884,0
0.098023,0
0.099082,0
0.100220,0
0.101275,0
0.102369,0
0.103428,0
0.104518,0
0.105578,0
0.106672,0
0.107757,0
0.108848,0
0.109933,0
0.110971,0
0.112058,0
0.113149,0
0.114234,0
0.115325,0
0.116419,0
0.117512,0
0.118604,0
0.119698,0
0.120788,0
0.121918,0
0.122975,0
0.124114,0
0.125226,0
0.126365,0
0.127501,0
0.128642,0
0.129779,0
0.130921,0
0.131977,0
0.133085,0
0.134176,0
0.135254,0
0.136346,0
0.137496,0
0.138593,0
0.139749,0
0.140886,0
0.141948,0
0.143012,0
0.144085,0
0.145179,0
0.146271,0
0.147404,0
0.148464,0
0.149606,0
0.150665,0
0.151818,0
0.152846,0
0.153993,0
0.155015,0
0.156109,0
0.157187,0
0.158312,0
0.159374,0
0.160512,0
0.161571,0
0.162655,0
0.163729,0
0.164867,0
0.165926,0
0.167025,0
0.168099,0
0.169214,0
0.170291,0
0.171431,0
0.172497,0
0.173636,0
0.174696,0
0.175787,0
0.176875,0
0.178039,0
0.179046,0
0.180135,0
0.181229,0
