Time,FSM state,TASK_COMPLETED,X-Position,X-Velocity,Y-Position,Y-Velocity,Z-Position,Z-Velocity,Z-Torque,Z-Current,Z-Voltage,Z-ControlMode,Z-StatusWord,angle_x,setpoint_set,world_x,angle_y,world_y
0.002258,0
0.003301,0
0.004395,0
0.005482,0
0.006535,0
0.007621,0
0.008677,0
0.009816,0
0.010952,0
0.012052,0
0.013165,0
0.014302,0
0.015392,0
0.016427,0
0.017513,0
0.018660,0
0.019748,0
0.020808,0
0.021898,0
0.023052,0
0.024164,0
0.025301,0
0.026444,0
0.027581,0
0.028638,0
0.029729,0
0.030890,0
0.032016,0
0.033122,0
0.034256,0
0.035351,0
0.036479,0
0.037572,0
0.038660,0
0.039744,0
0.040803,0
0.041940,0
0.043077,0
0.044220,0
0.045328,0
0.046436,0
0.047528,0
0.048624,0
0.049714,0
0.050854,0
0.051989,0
0.053079,0
0.054180,0
0.055309,0
0.056373,0
0.057511,0
0.058639,0
0.059795,0
0.060892,0
0.061983,0
0.063077,0
0.064212,0
0.065347,0
0.066492,0
0.067602,0
0.068657,0
0.069747,0
0.070862,0
0.071955,0
0.073092,0
0.074232,0
0.075369,0
0.076462,0
0.077614,0
0.078691,0
0.079833,0
0.080886,0
0.082042,0
0.083145,0
0.084286,0
0.085442,0
0.086499,0
0.087639,0
0.088699,0
0.089835,0
0.090931,0
0.092068,0
0.093157,0
0.094247,0
0.095339,0
0.096432,0
0.097524,0
0.098661,0
0.099754,0
0.100813,0
0.101907,0
0.103001,0
0.104117,0
0.105161,0
0.106218,0
0.107341,0
0.108400,0
0.109537,0
0.110627,0
0.111722,0
0.112784,0
0.113870,0
0.114960,0
0.116052,0
0.117188,0
0.118326,0
0.119417,0
0.120472,0
0.121568,0
0.122658,0
0.123812,0
0.124912,0
0.126052,0
0.127168,0
0.128259,0
0.129355,0
0.130449,0
0.131558,0
0.132640,0
0.133734,0
0.134873,0
0.135966,0
0.137063,0
0.138243,0
0.139379,0
0.140512,0
0.141646,0
0.142750,0
0.143901,0
0.144982,0
0.146084,0
0.147244,0
0.148350,0
0.149405,0
0.150510,0
0.151650,0
0.152710,0
0.153850,0
0.154944,0
0.156099,0
0.157202,0
0.158339,0
0.159435,0
0.160527,0
0.161619,0
0.162720,0
