Time,FSM state,TASK_COMPLETED,X-Position,X-Velocity,Y-Position,Y-Velocity,Z-Position,Z-Velocity,Z-Torque,Z-Current,Z-Voltage,Z-ControlMode,Z-StatusWord,angle_x,setpoint_set,world_x,angle_y,world_y
0.002277,0
0.003307,0
0.004399,0
0.005485,0
0.006590,0
0.007663,0
0.008802,0
0.009886,0
0.011024,0
0.012135,0
0.013257,0
0.014424,0
0.015584,0
0.016713,0
0.017833,0
0.018959,0
0.020088,0
0.021202,0
0.022340,0
0.023416,0
0.024554,0
0.025648,0
0.026740,0
0.027832,0
0.028933,0
0.029973,0
0.031129,0
0.032155,0
0.033312,0
0.034423,0
0.035582,0
0.036691,0
0.037785,0
0.038840,0
0.039933,0
0.041068,0
0.042206,0
0.043318,0
0.044417,0
0.045516,0
0.046572,0
0.047708,0
0.048848,0
0.049986,0
0.051124,0
0.052149,0
0.053287,0
0.054398,0
0.055491,0
0.056591,0
0.057673,0
0.058763,0
0.059902,0
0.060994,0
0.062152,0
0.063208,0
0.064264,0
0.065402,0
0.066543,0
0.067635,0
0.068733,0
0.069828,0
0.070915,0
0.072025,0
0.073118,0
0.074205,0
0.075297,0
0.076390,0
0.077481,0
0.078571,0
0.079628,0
0.080765,0
0.081903,0
0.083042,0
0.084144,0
0.085292,0
0.086398,0
0.087494,0
0.088598,0
0.089695,0
0.090751,0
0.091907,0
0.092964,0
0.094055,0
0.095162,0
0.096217,0
0.097297,0
0.098392,0
0.099486,0
0.100623,0
0.101765,0
0.102902,0
0.104048,0
0.105104,0
0.106204,0
0.107292,0
0.108395,0
0.109552,0
0.110610,0
0.111700,0
0.112836,0
0.113975,0
0.115118,0
0.116148,0
0.117248,0
0.118392,0
0.119529,0
0.120665,0
0.121803,0
0.122897,0
0.123988,0
0.125130,0
0.126244,0
0.127344,0
0.128452,0
0.129576,0
0.130708,0
0.131845,0
0.132984,0
0.134122,0
0.135260,0
0.136365,0
0.137483,0
0.138571,0
0.139685,0
0.140764,0
0.141908,0
0.143011,0
0.144108,0
0.145197,0
0.146344,0
0.147455,0
0.148594,0
0.149732,0
0.150825,0
0.151963,0
0.153100,0
0.154238,0
0.155366,0
0.156466,0
0.157553,0
0.158643,0
0.159736,0
0.160913,0
0.161970,0
0.163126,0
0.164151,0
0.165290,0
0.166387,0
0.167485,0
0.168567,0
0.169660,0
0.170751,0
0.171846,0
0.172940,0
0.174026,0
0.175116,0
0.176176,0
0.177271,0
0.178400,0
0.179536,0
0.180674,0
0.181813,0
0.182952,0
0.184100,0
0.185220,0
0.186290,0
0.187433,0
0.188572,0
0.189672,0
0.190815,0
0.191904,0
0.193061,0
0.194119,0
0.195209,0
0.196311,0
0.197466,0
0.198523,0
0.199680,0
0.200738,0
0.201793,0
0.202885,0
0.203978,0
0.205071,0
0.206172,0
0.207301,0
0.208434,0
0.209572,0
0.210665,0
0.211755,0
0.212893,0
0.214030,0
0.215168,0
0.216229,0
0.217372,0
0.218462,0
0.219560,0
0.220731,0
0.221787,0
0.222884,0
0.223972,0
0.225107,0
0.226199,0
0.227255,0
0.228388,0
0.229518,0
0.230657,0
0.231816,0
0.232925,0
0.234062,0
0.235153,0
0.236214,0
0.237333,0
0.238425,0
0.239520,0
0.240655,0
0.241792,0
0.242913,0
0.244020,0
0.245163,0
0.246263,0
0.247400,0
0.248541,0
0.249678,0
0.250819,0
0.251958,0
0.253098,0
0.254190,0
0.255282,0
0.256381,0
0.257532,0
0.258587,0
0.259680,0
0.260769,0
0.261858,0
0.262905,0
0.264045,0
0.265180,0
0.266319,0
0.267411,0
0.268509,0
0.269598,0
0.270689,0
0.271781,0
0.272860,0
0.273918,0
0.275002,0
0.276084,0
0.277179,0
0.278234,0
0.279323,0
0.280414,0
0.281504,0
0.282595,0
0.283683,0
0.284774,0
0.285863,0
0.286956,0
0.288051,0
0.289147,0
0.290242,0
0.291300,0
0.292388,0
0.293443,0
0.294533,0
0.295629,0
0.296720,0
0.297808,0
0.298899,0
0.300039,0
0.301177,0
0.302269,0
0.303406,0
0.304501,0
0.305555,0
0.306621,0
0.307706,0
0.308763,0
0.309857,0
0.310919,0
0.312010,0
0.313115,0
0.314257,0
0.315393,0
0.316493,0
0.317609,0
0.318753,0
0.319810,0
0.320949,0
0.322046,0
0.323106,0
0.324158,0
0.325249,0
0.326352,0
0.327443,0
0.328539,0
0.329635,0
0.330769,0
0.331861,0
0.332999,0
0.334136,0
0.335274,0
0.336388,0
0.337478,0
0.338616,0
0.339714,0
0.340840,0
0.341976,0
0.343074,0
0.344096,0
0.345187,0
0.346276,0
0.347364,0
0.348492,0
0.349584,0
0.350721,0
0.351860,0
0.352998,0
0.354144,0
0.355276,0
0.356337,0
0.357431,0
0.358520,0
0.359667,0
0.360730,0
0.361824,0
0.362960,0
0.364106,0
0.365196,0
0.366251,0
0.367389,0
0.368481,0
0.369577,0
0.370671,0
0.371761,0
0.372863,0
0.373994,0
0.375084,0
0.376150,0
0.377257,0
0.378366,0
0.379481,0
0.380619,0
0.381756,0
0.382893,0
0.384036,0
0.385173,0
0.386272,0
0.387410,0
0.388548,0
0.389640,0
0.390767,0
0.391855,0
0.393010,0
0.394068,0
0.395229,0
0.396253,0
0.397392,0
0.398531,0
0.399672,0
0.400810,0
0.401865,0
0.403002,0
0.404097,0
0.405194,0
0.406293,0
0.407435,0
0.408536,0
0.409674,0
0.410765,0
0.411853,0
0.412943,0
0.414082,0
0.415176,0
0.416236,0
0.417368,0
0.418500,0
0.419654,0
0.420776,0
0.421880,0
0.422976,0
0.424072,0
