Current amplitude,Load angle3,0
4154,63103
4248,63106
4251,63089
4237,63086
4112,63115
4171,63109
4234,63112
4276,63094
4223,63075
4189,63094
4129,63089
4223,63087
4251,63053
4269,63023
4171,63019
4112,63004
4182,62991
4262,62953
4290,62932
4185,62921
4112,62931
4168,62950
4216,62934
4279,62916
4178,62899
4126,62895
4140,62905
4237,62882
4307,62871
4206,62858
4115,62820
4147,62837
4199,62809
4300,62783
4223,62754
4133,62722
4126,62708
4196,62711
4290,62700
4216,62680
4164,62680
4126,62714
4192,62702
4248,62689
4258,62658
4227,62641
4119,62648
4154,62635
4248,62610
4265,62563
4206,62521
4140,62518
4129,62497
4244,62470
4269,62433
4241,62408
4136,62412
4112,62420
4227,62417
4276,62418
4227,62399
4126,62413
4098,62405
4209,62403
4258,62390
4262,62369
4182,62361
4105,62336
4192,62343
4269,62293
4300,62265
4161,62249
4080,62204
4150,62200
4213,62181
4318,62167
4216,62153
4108,62162
4164,62179
4227,62163
4276,62155
4220,62164
4157,62166
4129,62207
4213,62263
4314,62212
4272,62395
4216,62736
4234,61578
4220,60615
4196,59660
4206,58901
4223,57590
4192,57337
4248,0
4199,0
4192,0
4161,56763
4192,56727
4189,56706
4202,56695
4206,56661
4202,56614
4213,56536
4196,8876
4206,8747
4199,8599
4216,8489
4209,8447
4178,8414
4216,8446
4192,8408
4241,8299
4223,8364
4220,8169
4209,7749
4209,7794
4192,7705
4185,7427
4189,7272
4213,7269
4209,6873
4209,6817
4185,6542
4192,6587
4213,6323
4206,6046
4223,6133
4199,5873
4199,5651
4213,5518
4175,5376
4206,5298
4206,5272
4196,5015
4209,4989
4206,4949
4185,4807
4157,4659
4244,4648
4136,4530
4150,4448
4178,4370
4129,4275
4251,4265
4189,4180
4178,4123
4202,4079
4213,3979
4209,3962
4216,3918
4318,3858
4161,3747
4258,3744
4262,3648
4154,3613
4199,3597
4122,3510
4192,3475
4209,3409
4237,3394
4241,3358
4244,3326
4189,3350
4175,3317
4279,3270
4147,3217
4112,3188
4154,3151
4255,3099
4318,3101
4154,3060
4265,3058
4244,3046
4314,3030
3986,3057
3923,3073
4321,3142
3878,3199
3847,3317
4080,3549
3672,3693
3564,3784
4489,3873
3379,3952
3714,4021
3763,4047
4227,4116
3617,4167
3648,4248
3156,4301
3958,4336
2720,4364
2752,4364
3718,4356
2486,4364
2692,4364
3508,4360
2971,4364
3194,4364
2595,4364
3013,4457
2490,4431
2479,4495
2096,4600
2284,4639
2542,4704
2720,4784
2465,4821
2071,5013
1876,5047
1873,4998
2459,5210
1911,5255
2002,5303
2298,5423
1970,5475
1841,5582
2117,5664
1935,5759
2033,5863
1876,5903
1653,5943
2193,6052
2026,6179
1848,6179
1928,6296
1827,6358
1869,6408
1893,6461
1656,6536
1754,6574
1712,6626
1764,6694
1691,6728
1607,6783
1712,6845
1712,6912
1688,6955
1444,6993
1677,7024
1747,7065
1824,7102
1764,7147
1911,7191
1743,7203
1541,7250
1639,7274
1921,7278
1743,7298
1730,7297
1538,7298
1757,7345
1925,7371
2117,7350
1813,7354
1838,7338
1618,7356
1635,7399
1977,7386
2253,7277
2026,7322
1869,7353
4771,0
4307,0
4189,0
4182,0
4220,0
4182,0
4209,0
4216,0
4175,0
4192,0
4216,0
4202,0
4192,0
4213,0
4185,0
4196,0
4189,0
4199,0
4196,0
4182,0
4199,0
4199,0
4196,0
4196,0
4185,0
4202,0
4196,0
4209,0
4189,0
4185,0
4213,0
4192,0
4202,0
4196,0
4189,0
4199,0
4199,0
4199,0
4192,0
4199,0
4192,0
4216,0
4171,0
4185,0
4209,0
4209,0
4199,0
4192,0
4199,0
4185,0
4220,0
4202,0
4199,0
4202,0
4206,0
4196,0
4192,0
4189,0
4220,0
4202,0
4199,0
4199,0
4216,0
4202,0
4206,0
4202,0
4189,0
4192,0
4202,0
4192,0
4192,0
4220,0
4213,0
4213,0
4206,0
4216,0
4192,0
4202,0
4192,0
4209,0
4209,0
4199,0
4206,0
4220,0
4202,0
4216,0
4196,0
4206,0
4223,0
4216,0
4189,0
4199,0
4192,0
4196,0
4206,0
4199,0
4189,0
4202,0
4189,0
4209,0
4206,0
4182,0
4182,0
4185,0
4178,0
4230,0
4209,0
4199,0
4213,0
4185,0
4209,0
4209,0
4209,0
4216,0
4206,0
4216,0
4189,0
4189,0
4223,0
4209,0
4189,0
4192,0
4199,0
4192,0
4192,0
4202,0
4189,0
4192,0
4192,0
4192,0
4199,0
4202,0
4206,0
4175,0
4199,0
4199,0
4189,0
4199,0
4189,0
4202,0
4206,0
4189,0
4196,0
4189,0
4178,0
4202,0
4213,0
4185,0
4189,0
4175,0
4202,0
4199,0
4209,0
4209,0
4189,0
4213,0
4182,0
4189,0
4202,0
4213,0
4196,0
4199,0
4196,0
4227,0
4213,0
4220,0
4206,0
4202,0
4213,0
4192,0
4192,0
4206,0
4202,0
4202,0
4206,0
4196,0
4209,0
4192,0
4192,0
4196,0
4196,0
4206,0
4213,0
4202,0
4196,0
4223,0
4202,0
4223,0
4189,0
4206,0
4209,0
4206,0
4199,0
4202,0
4199,0
4202,0
4189,0
4202,0
4189,0
4182,0
4206,0
4189,0
4216,0
4209,0
4206,0
4209,0
4202,0
4189,0
4202,0
4196,0
4202,0
4189,0
4202,0
4192,0
4196,0
4216,0
4209,0
4206,0
4213,0
4199,0
4178,0
4185,0
4213,0
4213,0
4216,0
4199,0
4196,0
4199,0
4175,0
4196,0
4213,0
4196,0
4189,0
4209,0
4206,0
4206,0
4185,0
4220,0
4202,0
4199,0
4209,0
4199,0
4192,0
4209,0
4220,0
4196,0
4199,0
4206,0
4199,0
4216,0
4202,0
4216,0
4202,0
4199,0
4189,0
4209,0
4213,0
4185,0
4185,0
4206,0
4192,0
4185,0
4196,0
4202,0
4185,0
4220,0
4199,0
4209,0
4216,0
4206,0
4199,0
4196,0
4199,0
4178,0
4202,0
4209,0
4182,0
4199,0
4182,0
4213,0
4213,0
4206,0
4196,0
4196,0
4185,0
4185,0
4213,0
4185,0
4199,0
4202,0
4202,0
4202,0
4199,0
4192,0
4192,0
4185,0
4189,0
4206,0
4209,0
4175,0
4192,0
4216,0
4206,0
4202,0
4227,0
4209,0
4196,0
4182,0
4202,0
4202,0
4192,0
4192,0
4202,0
4209,0
4185,0
4209,0
10,0
6,0
20,0
10,0
24,0
6,0
10,0
10,0
10,0
10,0
20,0
24,0
31,0
10,0
24,0
20,0
24,0
17,0
0,0
0,0
6,0
6,0
3,0
27,0
3,0
13,0
3,0
17,0
17,0
17,0
3,0
24,0
10,0
10,0
6,0
17,0
17,0
0,0
17,0
10,0
13,0
13,0
20,0
24,0
17,0
13,0
13,0
10,0
13,0
3,0
10,0
13,0
17,0
31,0
6,0
3,0
34,0
10,0
17,0
3,0
13,0
17,0
17,0
13,0
6,0
0,0
6,0
17,0
38,0
