Current amplitude,Load angle31,0
17,0
13,0
13,0
3,0
3,0
13,0
13,0
10,0
17,0
13,0
10,0
24,0
3,0
13,0
10,0
13,0
6,0
10,0
10,0
24,0
24,0
17,0
13,0
6,0
13,0
20,0
3,0
24,0
20,0
6,0
17,0
429,0
1527,0
2657,0
3770,0
4213,0
4213,0
4223,0
4237,0
4216,0
4206,0
4206,0
4216,0
4206,0
4216,0
4189,0
4202,0
4223,0
4199,0
4206,0
4213,0
4199,0
4227,0
4199,0
4209,0
4213,0
4216,0
4199,0
4209,0
4192,0
4189,0
4220,0
4216,0
4220,0
4182,62426
4276,62840
4147,61332
4307,63459
4143,63327
4209,63030
4129,63814
4185,62991
4293,63687
4175,63343
4262,63424
4122,63591
4164,63400
4234,63573
4241,63427
4230,63532
4140,63445
4143,63471
4202,63473
4269,63456
4248,63484
4157,63481
4164,63507
4199,63510
4227,63510
4230,63489
4182,63512
4147,63498
4178,63539
4234,63503
4283,63513
4164,63495
4150,63497
4147,63518
4251,63491
4321,63491
4202,63481
4154,63476
4147,63496
4213,63492
4258,63499
4223,63502
4157,63483
4129,63496
4171,63484
4307,63492
4227,63492
4192,63481
4108,63489
4175,63501
4255,63475
4241,63480
4258,63472
4122,63468
4122,63476
4237,63468
4272,63468
4237,63463
4157,63482
4157,63483
4234,63495
4237,63477
4283,63470
4157,63468
4143,63472
4213,63491
4241,63462
4248,63470
4178,63477
4150,63490
4185,63507
4251,63487
4244,63478
4202,63470
4122,63479
4157,63506
4220,63495
4269,63491
4189,63502
4133,63481
4157,63492
4213,63480
4244,63476
4189,63487
4154,63478
4133,63485
4202,63477
4269,63460
4189,63479
4168,63455
4112,63455
4164,63450
4265,63438
4258,63421
4206,63427
4105,63443
4154,63441
4244,63446
4234,63418
4206,63399
4140,63415
4122,63421
4262,63439
4237,63420
4265,63395
4143,63406
4126,63405
4230,63417
4262,63393
4258,63368
4164,63362
4119,63358
4220,63367
4255,63350
4269,63337
4178,63329
4126,63315
4161,63310
4209,63296
4300,63297
4143,63285
4136,63253
4164,63244
4199,63240
4297,63245
4161,63267
4161,63264
