Time,FSM state,TASK_COMPLETED,X-Position,X-Velocity,Y-Position,Y-Velocity,Z-Position,Z-Velocity,Z-Torque,Z-Current,Z-Voltage,Z-ControlMode,Z-StatusWord,angle_x
0.002260,0
0.003293,0
0.004399,0
0.005492,0
0.006580,0
0.007663,0
0.008754,0
0.009910,0
0.010966,0
0.012025,0
0.013117,0
0.014255,0
0.015390,0
0.016528,0
0.017666,0
0.018756,0
0.019847,0
0.020984,0
0.022074,0
0.023166,0
0.024254,0
0.025402,0
0.026521,0
0.027576,0
0.028666,0
0.029760,0
0.030884,0
0.031954,0
0.033090,0
0.034182,0
0.035275,0
0.036365,0
0.037502,0
0.038612,0
0.039702,0
0.040839,0
0.041942,0
0.043044,0
0.044120,0
0.045207,0
0.046287,0
0.047380,0
0.048538,0
0.049659,0
0.050750,0
0.051911,0
0.052961,0
0.054057,0
0.055146,0
0.056287,0
0.057381,0
0.058508,0
0.059586,0
0.060666,0
0.061749,0
0.062843,0
0.063945,0
0.065081,0
0.066185,0
0.067249,0
0.068340,0
0.069431,0
0.070577,0
0.071715,0
0.072771,0
0.073866,0
0.074928,0
0.076002,0
0.077048,0
0.078152,0
0.079277,0
0.080413,0
0.081549,0
0.082646,0
0.083783,0
0.084875,0
0.086011,0
0.087120,0
0.088254,0
0.089392,0
0.090486,0
0.091586,0
0.092683,0
0.093780,0
0.094882,0
0.095966,0
0.097098,0
0.098190,0
0.099327,0
0.100418,0
0.101556,0
0.102666,0
0.103802,0
0.104942,0
0.106090,0
0.107184,0
0.108327,0
0.109444,0
0.110531,0
0.111670,0
0.112759,0
0.113884,0
0.115020,0
0.116081,0
0.117220,0
0.118358,0
0.119495,0
0.120608,0
0.121744,0
0.122882,0
0.123979,0
0.125083,0
0.126177,0
0.127269,0
0.128359,0
0.129445,0
0.130542,0
0.131632,0
0.132722,0
0.133860,0
0.134942,0
0.136016,0
0.137111,0
0.138249,0
0.139365,0
0.140457,0
0.141568,0
0.142661,0
0.143754,0
0.144847,0
0.145938,0
0.147077,0
0.148134,0
0.149271,0
0.150411,0
0.151549,0
0.152639,0
0.153777,0
0.154870,0
0.156013,0
0.157105,0
0.158181,0
0.159265,0
0.160355,0
0.161445,0
0.162540,0
0.163629,0
0.164767,0
0.165904,0
0.167045,0
0.168107,0
0.169242,0
0.170379,0
0.171479,0
0.172611,0
0.173702,0
0.174805,0
0.175911,0
0.176993,0
0.178084,0
0.179171,0
0.180308,0
0.181436,0
0.182576,0
0.183712,0
0.184805,0
0.185959,0
0.187019,0
0.188079,0
0.189220,0
0.190348,0
0.191487,0
0.192603,0
0.193684,0
0.194766,0
0.195910,0
0.197033,0
0.198091,0
0.199231,0
0.200368,0
0.201505,0
0.202610,0
0.203766,0
0.204821,0
0.205966,0
0.206998,0
0.208032,0
0.209126,0
0.210216,0
0.211305,0
0.212397,0
0.213455,0
0.214560,0
0.215714,0
0.216770,0
0.217925,0
0.218979,0
0.220041,0
0.221177,0
0.222315,0
0.223456,0
0.224558,0
0.225660,0
0.226723,0
0.227815,0
0.228904,0
0.229977,0
0.231068,0
0.232211,0
0.233350,0
0.234410,0
0.235548,0
0.236604,0
0.237750,0
0.238839,0
0.239980,0
0.241103,0
0.242198,0
0.243289,0
0.244425,0
0.245556,0
0.246630,0
0.247770,0
0.248912,0
0.250048,0
0.251187,0
0.252324,0
0.253416,0
0.254509,0
0.255590,0
0.256716,0
0.257816,0
0.258923,0
0.259962,0
0.261042,0
0.262139,0
0.263229,0
0.264350,0
0.265488,0
0.266601,0
0.267757,0
0.268813,0
0.269970,0
0.271122,0
0.272150,0
0.273264,0
0.274357,0
0.275461,0
0.276558,0
0.277637,0
0.278729,0
0.279817,0
0.280908,0
0.282000,0
0.283090,0
0.284174,0
0.285264,0
0.286355,0
0.287447,0
0.288537,0
0.289627,0
0.290719,0
0.291834,0
0.292934,0
0.294014,0
0.295104,0
0.296189,0
