Current amplitude,Load angle31,0
24,0
6,0
17,0
20,0
13,0
6,0
20,0
6,0
20,0
13,0
10,0
20,0
498,0
1646,0
2769,0
3892,0
4189,0
4234,0
4178,0
4209,0
4202,0
4223,0
4216,0
4196,0
4234,0
4202,0
4213,0
4199,0
4216,0
4202,0
4209,0
4206,0
4241,0
4230,0
4185,0
4185,0
4248,0
4199,0
4192,0
4248,0
4227,0
4216,0
4216,0
4175,0
3983,2983
4147,4443
4223,3439
4196,4838
4202,5912
4209,6650
4185,7704
4161,8100
4237,0
4185,0
4129,8996
4213,8993
4185,8983
4196,8965
4227,8911
4161,8849
4202,8712
4196,8599
4192,8571
4161,8577
4196,8398
4199,7777
4189,7684
4196,7480
4227,7408
4213,6877
4182,6775
4209,6344
4209,6232
4171,5781
4202,5566
4223,5283
4192,5066
4234,4843
4175,4624
4192,4422
4168,4259
4202,4068
4202,3996
4202,3882
4157,3705
4209,3595
4192,3535
4227,3422
4140,3357
4171,3292
4251,3177
4234,3113
4189,3033
4241,2988
4206,2919
4248,2855
4220,2787
4101,2748
4140,2693
4237,2661
4300,2635
4147,2597
4115,2588
4283,2573
4234,2587
4248,2657
4394,2750
3826,2855
3732,3023
3878,3512
3599,3766
3432,3846
4293,3973
3732,4083
3676,4156
3303,4244
3843,4352
3878,4348
2720,4364
3236,4364
2333,4364
3128,4364
2312,4364
3083,4364
2689,4364
2560,4411
2619,4594
1998,4689
2068,4879
1848,4962
1855,5064
2019,5268
1785,5411
1981,5617
1806,5691
1688,5755
1810,5918
1824,6010
1911,6139
1646,6255
1764,6383
1750,6488
1886,6592
1545,6682
1855,6766
1569,6834
1855,6902
1775,6972
1660,7033
1820,7089
1771,7157
1691,7204
1921,7190
1834,7253
1991,7296
1681,7327
1457,7383
1674,7405
2078,7363
1956,7405
2019,7402
1754,7402
1552,7458
3508,0
4352,0
4199,0
4192,0
4192,0
4175,0
4192,0
4220,0
4209,0
4199,0
4182,0
4199,0
4209,0
4216,0
4216,0
4175,0
4199,0
4192,0
4216,0
4192,0
4192,0
4202,0
4216,0
4192,0
4182,0
4189,0
4202,0
4206,0
4178,0
4209,0
4206,0
4192,0
4199,0
4209,0
4213,0
4189,0
4213,0
4206,0
4206,0
4220,0
4175,0
4196,0
4202,0
4199,0
4202,0
4196,0
4213,0
4209,0
4209,0
4199,0
4196,0
4192,0
4202,0
4209,0
4189,0
4209,0
4216,0
4206,0
4202,0
4209,0
4196,0
4202,0
4213,0
4220,0
4202,0
4189,0
4182,0
4202,0
4202,0
4196,0
4196,0
4230,0
4192,0
4209,0
4209,0
4192,0
4185,0
4199,0
4185,0
4196,0
4199,0
4185,0
4182,0
4192,0
4182,0
4196,0
4206,0
4199,0
4196,0
4202,0
4209,0
4196,0
4213,0
4189,0
4196,0
4199,0
4209,0
4171,0
4196,0
4202,0
4199,0
4199,0
4216,0
4199,0
4209,0
4213,0
4175,0
4196,0
4209,0
4189,0
4202,0
4202,0
4196,0
4223,0
4209,0
4199,0
4196,0
4199,0
4189,0
4196,0
4192,0
4202,0
4213,0
4199,0
4213,0
4182,0
4196,0
4192,0
4196,0
4202,0
4182,0
4199,0
4192,0
4196,0
4199,0
4206,0
4199,0
4209,0
4192,0
4196,0
4192,0
4206,0
4189,0
4213,0
4209,0
4209,0
4202,0
4171,0
4185,0
4202,0
4206,0
4196,0
4182,0
4223,0
4182,0
4209,0
4220,0
4175,0
4202,0
4199,0
4202,0
4220,0
4199,0
4189,0
4185,0
4202,0
4213,0
4199,0
4202,0
4199,0
4192,0
4227,0
4189,0
4209,0
4202,0
4196,0
4192,0
4199,0
4199,0
4185,0
4202,0
4213,0
4199,0
4175,0
4182,0
4185,0
4213,0
4220,0
4178,0
4206,0
4206,0
4216,0
4192,0
4206,0
4202,0
4192,0
4206,0
4192,0
4199,0
4189,0
4213,0
4199,0
4206,0
4199,0
4216,0
4213,0
4202,0
4202,0
4175,0
4206,0
4213,0
4199,0
4199,0
4209,0
4185,0
4216,0
4199,0
4223,0
4178,0
4220,0
4209,0
4216,0
4213,0
4192,0
4230,0
4185,0
4216,0
4189,0
4189,0
4178,0
4192,0
4220,0
4192,0
4199,0
