Current amplitude,Load angle13,0
17,0
6,0
27,0
17,0
3,0
10,0
17,0
24,0
13,0
6,0
6,0
13,0
13,0
13,0
20,0
17,0
13,0
17,0
13,0
20,0
3,0
13,0
10,0
13,0
6,0
6,0
20,0
6,0
13,0
446,0
1538,0
2650,0
3784,0
4199,0
4202,0
4216,0
4182,0
4178,0
4237,0
4196,0
4209,0
4206,0
4227,0
4223,0
4189,0
4220,0
4220,0
4202,0
4216,0
4202,0
4213,0
4209,0
4216,0
4216,0
4209,0
4220,0
4189,0
4206,0
4223,0
4196,0
4223,0
4056,6593
4209,6408
4175,6089
4213,5822
4223,5791
4196,5660
4213,5345
4199,5219
4206,5048
4196,4942
4168,4895
4196,4687
4227,4607
4185,4507
4168,4364
4189,4323
4164,4167
4213,4111
4241,3990
4230,3940
4258,3846
4129,3738
4234,3700
4202,3629
4251,3559
4161,3504
4220,3417
4251,3376
4185,3323
4220,3298
4122,3198
4164,3139
4185,3118
4164,3006
4234,2969
4175,2910
4206,2902
4161,2864
4115,2810
4290,2804
4178,2816
4209,2805
4272,2768
4168,2749
4216,2711
4251,2662
4202,2643
4209,2640
4248,2616
4290,2581
4318,2580
4084,2583
4297,2604
4276,2659
4032,2752
3784,2826
3892,2984
4070,3512
4440,3540
3676,3701
4471,3779
4373,3857
3303,3953
3951,4013
3526,4083
3672,4194
2922,4261
3690,4316
3055,4336
3093,4344
2647,4364
3201,4350
2884,4364
2472,4364
2462,4364
2281,4364
3079,4364
2696,4364
2964,4364
2190,4364
2553,4364
2138,4364
2745,4364
2525,4364
2567,4364
1716,4364
1866,4477
1691,4569
2333,4584
2138,4772
2207,4831
1716,4898
1942,4984
1977,5064
1656,5236
1932,5365
1988,5531
1799,5616
1712,5682
1604,5776
1663,5918
1611,6071
1792,6110
1831,6241
1792,6297
1716,6386
1639,6430
1649,6540
1702,6623
1695,6698
1817,6780
1712,6825
1862,6878
1914,6930
1838,6968
2012,7012
1663,7024
1569,7063
2033,7101
2016,7079
1698,7127
2061,7136
2082,7136
2061,7188
1827,7199
2103,7149
2134,7146
2228,7125
1893,7195
1880,7215
1824,7213
2071,7137
2092,7126
2043,7123
2141,7192
2322,7163
2385,7036
1998,6958
4715,0
4384,0
4189,0
4202,0
4171,0
4192,0
4171,0
4202,0
4192,0
4196,0
4202,0
4216,0
4209,0
4209,0
4209,0
4199,0
4175,0
4189,0
4216,0
4178,0
4209,0
4171,0
4182,0
4206,0
4189,0
4209,0
4192,0
4192,0
4202,0
4196,0
4206,0
4185,0
4185,0
4209,0
4189,0
4199,0
4182,0
4209,0
4202,0
4196,0
4199,0
4216,0
4182,0
4209,0
4202,0
4185,0
4202,0
4234,0
4189,0
4206,0
4206,0
4213,0
4189,0
4175,0
4185,0
4192,0
4213,0
4178,0
4196,0
4196,0
4220,0
4209,0
4220,0
4199,0
4196,0
4175,0
4206,0
4202,0
4223,0
4189,0
4209,0
4178,0
4189,0
4164,0
4227,0
4196,0
4168,0
4216,0
4216,0
4202,0
4206,0
4164,0
4175,0
4206,0
4196,0
4202,0
4209,0
4189,0
4182,0
4196,0
4213,0
4209,0
4189,0
4189,0
4213,0
4223,0
4206,0
4189,0
4206,0
4192,0
4199,0
4196,0
4206,0
4199,0
4202,0
4196,0
4192,0
4189,0
4182,0
4196,0
4178,0
4189,0
4220,0
4192,0
4199,0
4199,0
4213,0
4178,0
4196,0
4192,0
4196,0
4209,0
4196,0
4199,0
4220,0
4196,0
4220,0
4213,0
4196,0
4216,0
4213,0
4178,0
4192,0
4220,0
4178,0
4185,0
4185,0
4175,0
4202,0
4227,0
4206,0
4202,0
4230,0
4202,0
4168,0
4196,0
4196,0
4168,0
4196,0
4213,0
4192,0
4192,0
4196,0
4171,0
4185,0
4192,0
4189,0
4199,0
4199,0
4223,0
4189,0
4189,0
4189,0
4206,0
4199,0
4209,0
4202,0
4206,0
4202,0
4202,0
4192,0
4199,0
4202,0
4189,0
4192,0
4206,0
4199,0
4206,0
4206,0
4185,0
4206,0
4216,0
4199,0
4216,0
4213,0
4171,0
4189,0
4216,0
4182,0
4209,0
4213,0
4220,0
4213,0
4223,0
4192,0
4199,0
4216,0
4182,0
4202,0
4196,0
4206,0
4192,0
4202,0
4220,0
4189,0
4202,0
4199,0
4202,0
4199,0
4185,0
4216,0
4234,0
4241,0
4209,0
4213,0
4185,0
4196,0
4175,0
4189,0
4202,0
4199,0
4178,0
4196,0
4161,0
4185,0
4202,0
4206,0
4206,0
4199,0
4192,0
4206,0
4168,0
4209,0
4223,0
4178,0
4223,0
4202,0
4202,0
4213,0
4192,0
4182,0
4199,0
4178,0
4230,0
4199,0
4185,0
